33 406,242 416,242 399,265 410,265
15 416,242 427,242 411,265 422,264
29 428,241 439,241 423,264 435,264
6 443,241 454,240 439,264 451,264
4 455,240 466,240 452,264 464,264
3 468,240 480,239 466,264 479,264
1 481,239 493,239 480,264 493,264
plate 407,234 496,230 397,272 496,271
12 25,336 46,336 35,375 54,375
26 47,336 68,337 55,375 75,375
29 69,337 89,338 76,375 95,375
7 98,338 116,338 103,375 120,375
5 118,338 136,339 122,375 139,376
0 139,339 156,339 141,376 158,376
8 158,339 175,340 160,376 176,376
plate 18,318 180,324 35,385 180,385
