32 257,428 288,430 273,490 302,491
30 291,430 322,432 304,491 332,491
23 324,433 352,434 335,491 361,492
7 365,435 392,437 372,492 397,492
3 394,437 419,439 399,492 422,493
1 422,439 445,441 425,493 447,493
9 447,441 469,442 449,493 470,493
plate 246,401 476,421 273,506 476,506
19 35,198 49,196 48,223 63,222
12 51,196 67,194 64,222 80,222
30 69,194 87,191 82,222 99,221
0 97,190 119,187 109,221 130,220
3 121,187 148,183 132,220 157,219
8 151,183 182,179 160,219 188,218
8 187,178 225,173 193,218 227,217
plate 27,187 236,150 51,229 237,228
