16 364,31 378,32 372,59 385,59
28 380,32 394,32 386,59 399,59
25 396,32 410,33 401,59 414,60
6 415,33 429,34 419,60 432,60
0 430,34 442,34 433,60 445,60
2 445,34 457,35 447,60 458,60
9 458,35 470,35 459,60 470,60
plate 359,19 473,24 372,66 473,67
11 189,197 204,198 194,226 208,226
29 205,198 219,198 209,226 222,226
13 221,199 234,199 224,226 237,226
6 240,199 252,200 242,226 254,226
2 253,200 266,201 255,226 267,226
3 268,201 280,201 269,226 280,227
6 281,201 292,202 281,227 292,227
plate 186,185 295,191 195,233 295,233
