16 9,235 34,238 2,292 28,293
12 36,238 59,241 31,293 55,294
28 61,241 83,244 57,294 79,294
3 91,245 111,247 89,295 109,295
4 113,247 131,249 111,295 129,296
3 132,249 149,251 131,296 148,297
2 151,252 166,253 150,297 166,297
plate 9,213 170,237 -2,309 170,310
29 258,174 272,172 253,202 266,202
33 274,172 289,170 268,202 283,201
28 290,170 307,168 285,201 302,201
2 315,167 334,165 310,200 330,200
6 336,164 357,162 332,200 354,199
8 360,161 384,158 356,199 382,198
0 386,158 414,155 384,198 414,197
plate 259,164 422,138 250,210 421,209
