33 180,45 203,47 187,90 209,90
23 204,47 226,48 210,90 231,90
16 227,49 247,50 232,90 251,91
5 256,51 274,52 259,91 276,91
7 276,52 293,53 278,91 294,91
9 295,53 311,55 296,92 312,92
2 313,55 328,56 313,92 328,92
plate 174,25 332,40 187,101 332,102
19 287,467 304,468 295,503 311,503
14 306,468 323,469 313,503 328,503
29 325,469 341,471 330,504 346,504
4 348,471 363,472 352,504 366,504
3 364,473 378,474 367,504 380,504
0 379,474 393,475 381,504 394,505
3 395,475 407,476 396,505 407,505
plate 280,451 410,464 295,512 410,512
