12 109,198 120,196 97,222 108,222
12 121,196 133,195 109,222 122,221
17 134,194 147,193 123,221 137,221
1 154,192 168,190 144,220 160,220
4 170,190 186,187 162,220 179,219
7 188,187 206,185 182,219 202,218
4 209,185 229,182 204,218 228,217
plate 113,189 236,169 92,230 235,229
33 48,383 61,381 40,412 53,411
16 63,380 78,378 54,411 71,410
30 80,378 97,375 72,410 90,410
5 106,373 128,370 99,409 121,408
4 130,370 154,366 123,408 149,407
8 158,365 187,360 153,407 183,405
6 190,360 225,354 186,405 223,404
plate 49,372 236,335 36,420 235,419
