24 15,368 34,367 30,400 47,400
24 35,367 55,365 49,400 67,400
13 57,365 78,364 69,400 89,399
9 87,363 110,362 97,399 119,399
4 113,362 137,360 121,399 144,398
9 140,360 166,358 146,398 170,398
0 169,358 198,356 173,398 199,397
plate 7,354 205,336 32,408 205,408
30 267,241 280,242 261,273 275,273
11 282,242 295,242 278,273 291,274
24 297,242 311,243 293,274 307,274
9 316,243 329,244 313,274 327,274
7 330,244 343,244 328,274 341,274
4 344,244 356,245 342,274 355,274
3 358,245 369,245 357,274 369,274
plate 267,230 372,235 257,283 372,283
