32 88,58 100,57 92,82 104,82
16 102,57 116,56 105,82 119,82
13 117,56 131,54 120,82 134,81
9 138,54 153,52 141,81 156,81
5 155,52 172,51 158,81 174,80
1 174,51 194,49 176,80 195,80
1 195,49 216,47 196,80 216,80
plate 85,48 221,33 92,88 221,88
14 389,356 402,355 394,381 406,381
33 404,355 416,355 408,381 420,381
33 418,355 433,354 422,381 436,381
7 439,354 454,354 442,381 456,381
3 455,353 470,353 457,381 471,381
8 471,353 486,352 473,381 487,381
5 489,352 504,352 490,381 504,381
plate 386,345 508,340 393,388 509,388
