15 239,330 256,331 248,364 263,365
12 258,331 274,332 265,365 280,365
17 277,332 293,333 282,365 297,365
6 300,333 315,334 304,365 318,365
2 316,334 330,335 319,365 332,366
5 331,335 345,336 333,366 346,366
2 347,336 359,337 348,366 360,366
plate 233,315 363,325 247,373 363,373
32 78,476 94,479 75,513 92,513
19 95,479 109,481 93,513 108,514
31 111,482 124,484 110,514 123,515
0 129,485 140,486 128,515 139,515
3 141,487 151,488 140,515 151,516
7 153,488 162,490 152,516 162,516
4 163,490 171,491 162,516 171,517
plate 78,462 173,482 73,523 173,524
