26 94,352 104,353 91,376 102,376
25 106,353 115,354 103,376 114,376
24 115,354 125,355 114,376 123,377
5 129,356 137,357 127,377 136,377
4 138,357 145,358 137,377 144,377
1 145,358 153,359 145,377 152,377
6 153,359 159,359 153,378 159,378
plate 93,341 162,352 88,383 162,383
21 164,185 186,186 172,226 193,227
30 187,186 208,187 194,227 214,227
15 210,187 230,188 215,227 234,227
9 238,188 257,189 242,227 260,227
4 259,189 276,190 262,227 278,228
6 278,190 295,191 280,228 296,228
1 297,191 313,192 298,228 313,228
plate 158,166 317,176 172,237 318,238
