15 30,477 36,476 27,492 33,492
20 37,476 45,475 34,492 43,492
11 46,475 54,474 43,492 52,492
4 58,474 68,473 56,491 66,491
9 69,473 80,471 67,491 78,491
0 81,471 92,470 79,491 91,490
6 94,470 108,468 93,490 107,490
plate 30,472 110,461 25,496 110,495
15 255,282 277,283 267,327 287,327
19 280,283 302,283 290,327 310,327
25 304,284 325,284 312,327 332,327
4 334,284 355,285 340,327 360,327
9 357,285 377,286 362,327 381,327
5 379,286 399,286 383,327 401,328
3 401,286 421,287 403,328 421,328
plate 248,264 426,271 267,337 426,337
