33 70,306 80,307 65,328 76,329
30 81,307 90,308 77,329 87,329
20 90,308 99,308 87,329 97,329
4 103,309 111,310 101,329 109,329
4 112,310 118,310 110,329 117,330
3 119,310 127,311 118,330 126,330
6 127,311 133,312 127,330 133,330
plate 70,297 136,304 63,335 136,335
19 288,338 301,340 291,364 303,364
28 302,340 313,342 304,364 315,365
28 313,342 324,343 315,365 325,365
6 328,344 337,345 330,365 338,366
1 338,345 346,346 339,366 346,366
9 347,346 354,347 347,366 355,366
9 355,347 361,348 355,366 362,366
plate 285,325 364,340 290,371 364,371
