24 201,218 222,217 213,259 234,259
30 224,217 248,216 236,259 258,258
29 250,215 274,214 260,258 283,258
2 285,213 312,212 294,258 319,258
3 314,212 341,210 321,258 347,257
6 345,210 374,208 350,257 377,257
9 376,208 407,206 379,257 408,256
plate 193,201 416,184 214,269 417,269
19 12,337 20,336 17,352 25,352
20 21,336 30,334 26,352 35,352
22 31,334 43,333 37,352 48,351
8 48,332 62,330 53,351 66,351
7 63,330 79,328 67,351 82,350
9 80,327 99,325 83,350 101,350
8 102,324 124,321 104,350 124,349
plate 8,331 131,308 17,357 131,356
