22 203,97 223,96 219,132 237,132
32 225,96 246,94 239,132 259,131
13 248,94 270,93 261,131 281,131
2 281,92 305,90 292,131 314,131
4 307,90 334,88 316,130 341,130
1 337,88 365,86 344,130 369,130
7 369,86 399,84 373,130 400,129
plate 194,82 408,61 221,141 408,140
21 292,335 313,336 296,377 317,378
29 315,337 335,338 318,378 338,378
32 336,338 356,339 339,378 358,378
5 364,339 382,340 366,378 383,379
3 384,340 400,341 385,379 401,379
9 402,341 418,342 403,379 419,379
3 420,342 436,343 421,379 436,379
plate 288,317 440,328 295,389 440,389
