26 15,61 23,60 18,78 26,78
18 25,60 34,59 28,78 37,78
15 36,59 47,57 39,78 50,77
6 52,57 66,55 55,77 69,77
6 67,55 83,53 70,77 85,76
7 84,53 102,50 86,76 104,76
3 105,50 125,47 106,76 126,75
plate 12,55 132,35 18,83 132,82
25 303,151 320,149 317,180 333,179
18 321,149 340,147 334,179 352,179
22 341,147 361,145 354,179 373,178
2 372,144 395,141 383,178 404,178
0 397,141 424,138 406,178 432,177
2 427,138 456,135 434,177 461,176
5 461,134 495,131 465,176 497,175
plate 296,139 505,108 319,187 506,186
