22 124,409 138,407 129,436 143,436
30 139,407 155,406 145,436 160,435
13 156,406 173,404 161,435 178,435
5 181,403 200,401 185,435 203,434
2 202,401 223,399 206,434 226,434
8 226,398 249,396 228,434 251,433
9 252,396 279,393 254,433 280,433
plate 120,399 287,376 129,442 287,442
27 103,269 130,271 97,332 126,332
29 133,271 160,274 128,332 156,333
21 162,274 186,276 158,333 183,333
4 197,277 221,278 194,334 219,334
3 222,279 244,280 221,334 243,335
9 247,281 267,282 245,335 266,335
6 269,282 288,284 268,335 288,335
plate 102,245 294,265 92,349 294,350
