32 167,457 188,459 156,508 178,508
31 190,459 209,461 180,508 201,509
31 211,461 229,463 203,509 223,509
4 237,463 253,465 231,509 249,510
0 255,465 271,467 251,510 268,510
3 273,467 288,468 270,510 286,511
4 289,468 303,470 288,511 303,511
plate 169,440 307,456 150,521 307,522
12 96,88 119,92 85,147 111,149
19 121,92 142,96 113,149 136,150
27 144,97 163,100 138,150 158,151
1 171,101 187,104 166,151 184,152
6 189,104 204,107 186,152 202,153
2 205,107 219,110 204,153 218,153
3 220,110 233,112 219,153 233,154
plate 97,68 236,99 79,163 236,165
