20 17,16 35,15 9,57 28,56
17 37,15 57,13 29,56 50,56
24 59,13 79,11 52,56 73,55
8 89,11 112,9 83,55 108,54
8 114,9 138,7 110,54 135,54
2 142,7 167,4 138,54 165,53
2 169,4 197,2 167,53 196,53
plate 18,2 205,-16 4,68 205,67
33 259,371 278,370 247,415 267,414
10 281,370 301,368 269,414 291,414
27 303,368 324,366 292,414 315,413
9 335,365 359,363 326,413 351,412
8 362,363 387,361 354,412 381,412
9 389,361 416,358 384,412 413,411
5 419,358 449,356 416,411 448,410
plate 261,356 457,335 241,428 456,427
