21 19,243 29,243 25,262 35,262
13 30,243 41,242 36,262 47,262
33 43,242 55,241 48,262 59,262
6 60,241 73,240 64,262 76,262
6 74,240 88,239 77,262 90,261
4 90,239 105,238 93,261 106,261
9 106,237 122,236 108,261 122,261
plate 16,235 126,225 26,267 126,267
14 315,338 330,337 328,363 342,363
13 331,336 348,335 344,363 359,362
31 349,334 368,332 361,362 379,362
5 376,331 398,329 387,362 407,361
5 400,329 425,326 409,361 433,360
0 428,325 457,322 435,360 461,360
6 459,322 493,318 464,360 495,359
plate 308,328 502,297 330,370 503,369
