21 169,284 200,286 184,342 212,343
23 202,286 231,289 214,343 241,343
15 233,289 259,291 243,343 267,344
2 272,291 295,293 278,344 300,344
5 297,293 321,295 302,344 324,345
5 323,295 344,297 326,345 346,345
1 347,297 367,298 349,345 368,346
plate 160,258 373,278 185,357 373,358
20 45,412 51,411 38,426 44,426
12 51,411 58,410 44,426 51,425
27 59,410 66,409 52,425 60,425
5 70,408 78,407 64,425 73,424
6 79,407 90,405 74,424 85,424
4 91,405 102,403 86,424 99,423
5 103,403 117,401 100,423 116,422
plate 47,408 120,394 35,429 120,428
