12 52,178 83,183 36,257 71,258
33 87,184 115,188 75,258 106,260
28 117,189 143,193 108,260 136,261
6 154,195 176,199 147,261 172,263
4 179,199 199,203 174,263 196,264
7 200,203 219,206 198,264 218,265
8 221,207 238,209 220,265 238,265
plate 53,149 243,190 27,280 243,282
16 26,309 40,310 32,337 46,338
13 42,310 56,310 47,338 60,338
25 58,310 71,311 62,338 75,338
0 77,311 90,312 80,338 92,338
9 91,312 103,312 93,338 105,338
6 105,312 117,313 107,338 118,338
4 118,313 130,313 119,338 130,338
plate 22,297 133,303 33,345 133,345
