30 42,348 58,346 54,377 69,377
23 60,346 77,345 71,377 87,377
12 79,345 97,343 89,377 106,376
7 105,343 126,341 114,376 133,376
7 128,341 150,339 135,376 156,375
2 153,339 177,337 158,375 180,375
1 179,337 206,335 183,375 207,374
plate 36,336 213,317 55,384 214,383
16 328,62 338,61 336,80 346,80
33 339,61 350,61 346,80 357,80
10 352,60 364,60 358,80 370,80
4 369,59 382,58 374,80 386,80
2 383,58 397,57 388,79 401,79
1 399,57 415,56 403,79 417,79
8 416,56 433,54 418,79 433,79
plate 324,54 437,43 337,85 437,85
