31 344,273 352,272 351,289 359,289
32 353,272 363,271 360,289 370,288
23 364,271 376,269 371,288 382,288
5 381,268 395,266 388,288 401,288
9 397,266 413,264 402,287 418,287
7 414,264 433,262 419,287 437,286
0 437,261 458,258 439,286 459,286
plate 339,267 465,245 352,293 466,292
10 3,145 17,146 -7,183 9,183
24 19,146 35,147 11,183 28,183
13 36,147 51,148 29,183 45,183
1 57,148 70,149 52,183 66,184
5 72,149 85,149 68,184 82,184
7 86,150 100,150 84,184 98,184
8 100,150 113,151 99,184 113,184
plate 4,132 116,139 -12,194 116,194
