24 278,100 288,99 271,124 281,124
11 289,99 300,99 283,124 294,123
13 301,99 313,98 295,123 308,123
3 318,97 331,96 314,123 327,123
6 332,96 345,95 328,123 342,122
0 346,95 361,94 343,122 359,122
3 363,94 377,93 361,122 376,122
plate 279,92 381,83 267,131 381,131
31 110,53 119,52 119,68 127,68
11 120,52 129,51 128,68 137,68
11 131,51 142,49 139,68 149,67
9 147,49 160,48 154,67 165,67
3 161,47 175,46 167,67 180,67
3 178,46 194,44 182,66 197,66
3 195,44 214,42 198,66 215,66
plate 106,46 219,30 120,72 220,71
