27 167,425 177,425 171,445 181,445
27 179,425 189,426 182,445 192,445
30 189,426 199,426 192,445 202,445
2 203,426 213,427 206,445 215,445
7 214,427 223,427 216,445 224,445
0 224,427 233,427 225,445 233,445
3 234,427 242,427 234,445 242,445
plate 164,416 245,419 171,450 245,450
11 2,266 36,272 -6,347 28,348
32 40,273 69,278 32,349 64,350
17 72,278 98,283 66,350 94,351
0 110,285 133,289 106,352 131,353
9 136,289 157,293 133,353 155,354
8 158,293 178,297 157,354 177,355
1 180,297 197,300 179,355 197,356
plate 2,235 202,280 -14,370 202,372
