25 99,184 113,182 110,209 124,208
12 114,182 130,181 125,208 140,208
21 131,181 148,180 141,208 157,208
0 157,179 175,177 165,208 182,207
2 177,177 197,176 184,207 203,207
2 200,175 222,174 205,207 225,207
1 224,173 249,171 227,207 250,206
plate 92,172 256,154 111,215 257,215
26 186,318 204,321 178,365 199,366
10 207,321 225,324 201,366 220,367
22 226,325 242,327 221,367 239,368
4 248,328 262,331 246,368 260,369
3 263,331 276,333 261,369 274,370
7 277,333 289,335 276,370 288,370
5 290,335 300,337 289,370 300,371
plate 186,300 303,325 173,379 303,380
