29 265,244 273,244 261,260 269,260
21 274,244 282,243 270,260 278,260
20 282,243 289,243 278,260 286,260
5 293,243 301,243 290,260 299,260
7 302,243 310,242 300,260 308,260
6 311,242 319,242 309,260 318,260
6 320,242 328,242 319,260 328,260
plate 267,237 331,234 259,265 331,265
26 344,388 362,390 352,427 369,428
23 365,390 382,392 372,428 387,428
21 384,393 401,394 390,428 405,429
1 408,395 423,397 411,429 425,429
8 424,397 437,398 426,429 439,430
3 438,398 451,400 440,430 452,430
8 453,400 464,401 454,430 464,430
plate 337,371 467,390 352,437 467,438
