22 427,20 432,19 424,30 429,30
16 433,19 439,18 429,30 435,29
18 439,18 445,17 435,29 442,29
6 448,16 456,15 445,29 453,28
6 457,15 465,13 454,28 462,28
8 466,13 477,12 463,28 475,27
8 478,11 489,9 476,27 489,27
plate 428,15 494,2 422,33 494,32
27 46,312 65,311 36,354 57,354
24 67,311 87,310 58,354 79,353
13 89,310 108,309 81,353 102,353
4 118,309 139,308 112,353 134,353
9 141,308 163,307 136,353 159,353
1 165,307 186,306 161,352 184,352
5 189,306 212,305 187,352 211,352
plate 48,296 218,287 32,366 218,366
