30 109,339 121,338 119,363 131,362
32 123,338 137,337 133,362 146,362
27 138,337 154,336 147,362 162,362
6 161,335 177,334 168,362 184,361
9 179,334 197,332 186,361 202,361
3 199,332 220,330 204,361 223,361
5 221,330 244,328 224,361 245,360
plate 103,329 250,313 120,368 250,368
31 34,183 59,184 38,233 63,234
23 61,185 85,186 65,234 88,234
17 87,186 110,187 90,234 112,234
0 119,188 141,189 122,235 143,235
4 143,189 164,190 145,235 165,235
5 165,190 185,191 167,235 186,235
1 187,192 206,193 188,235 206,236
plate 29,162 211,175 37,247 211,247
