11 65,412 76,413 67,434 78,434
11 77,413 88,413 79,434 89,434
25 88,413 98,414 89,434 99,434
1 102,414 111,415 103,434 112,435
3 112,415 120,416 113,435 121,435
8 121,416 130,416 122,435 130,435
3 130,416 138,417 131,435 138,435
plate 63,402 140,409 67,440 140,440
14 197,136 224,137 203,192 229,193
16 226,137 254,138 231,193 258,193
24 256,138 282,139 260,193 285,193
2 293,139 319,140 296,193 321,193
6 321,140 345,141 323,193 347,194
3 348,141 372,142 350,194 372,194
5 374,142 396,143 374,194 397,194
plate 191,113 403,122 201,207 403,208
