21 274,139 283,138 281,155 289,155
16 284,138 294,137 291,155 300,155
18 295,137 307,135 301,155 313,154
4 312,134 326,133 318,154 331,154
1 327,132 344,130 332,154 348,153
8 345,130 364,128 349,153 367,153
7 367,127 388,125 370,153 389,152
plate 270,133 395,111 281,160 396,159
20 15,67 39,68 25,114 48,115
27 42,68 66,68 51,115 73,115
22 68,69 92,69 75,115 98,115
8 101,70 124,70 107,115 128,115
5 126,71 148,71 130,115 151,115
0 150,71 172,72 153,115 173,116
4 174,72 194,73 175,116 195,116
plate 8,46 199,55 26,127 199,127
