33 105,435 131,439 89,498 118,499
21 133,439 157,442 121,499 147,500
12 159,442 180,445 149,500 172,501
8 190,446 209,449 183,501 204,502
6 210,449 229,452 206,502 226,503
5 230,452 246,454 227,503 245,504
9 249,454 264,456 247,504 263,504
plate 108,412 268,440 82,517 268,519
22 361,467 377,469 364,501 380,502
21 379,469 394,471 381,502 396,502
22 396,471 410,473 398,502 411,503
7 415,473 427,475 416,503 428,503
2 428,475 439,476 429,503 440,504
6 441,476 451,478 442,504 452,504
3 452,478 462,479 453,504 462,504
plate 358,452 464,469 364,510 464,511
