29 79,311 102,310 95,352 117,352
30 104,310 128,309 118,352 140,351
20 130,309 154,308 142,351 164,351
5 165,308 190,307 175,351 198,351
0 192,307 218,306 200,351 224,351
2 221,306 247,305 226,351 250,351
4 250,305 277,304 253,351 278,350
plate 70,292 284,283 97,362 285,362
26 126,135 133,135 122,149 129,149
12 134,134 141,134 129,149 137,149
18 141,134 148,133 137,149 145,149
5 151,133 160,132 148,148 157,148
6 160,132 168,131 158,148 166,148
2 169,131 179,131 167,148 177,148
3 180,130 189,130 178,148 188,147
plate 128,130 192,122 120,153 192,153
