19 107,38 122,37 118,66 132,66
25 124,37 140,35 134,66 150,66
24 142,35 160,33 151,66 168,65
3 168,33 188,31 176,65 195,65
0 190,31 212,29 197,65 218,64
4 215,28 239,26 220,64 243,64
3 242,26 269,24 245,64 270,63
plate 101,27 276,6 119,73 277,72
27 69,309 95,312 79,360 103,361
22 97,312 120,315 104,361 126,362
15 122,315 143,318 127,362 147,362
1 152,319 170,322 156,363 172,363
8 172,322 188,324 174,363 190,364
6 190,324 205,326 191,364 206,364
5 206,326 220,328 207,364 220,365
plate 61,284 224,313 78,373 224,374
