23 36,295 53,298 42,332 58,332
33 55,298 70,300 59,332 74,333
12 73,301 87,302 77,333 90,333
9 93,303 105,305 95,333 107,334
4 106,305 118,307 108,334 119,334
7 119,307 130,308 120,334 130,335
5 131,308 140,310 131,335 140,335
plate 31,279 142,299 42,341 142,342
11 160,316 178,314 172,348 189,348
27 180,314 200,312 191,348 210,347
21 202,312 222,310 212,347 231,347
7 233,309 256,307 242,347 264,346
2 259,307 285,305 266,346 291,346
5 288,305 316,302 293,346 319,345
3 320,302 351,299 323,345 352,345
plate 154,302 360,277 173,357 360,356
