11 11,300 37,303 18,356 43,357
31 39,304 63,306 45,357 68,358
28 66,307 87,309 70,358 91,358
9 96,310 116,313 99,359 118,359
8 118,313 136,315 120,359 137,360
9 137,315 154,317 139,360 155,360
7 156,317 171,319 157,360 172,361
plate 5,278 175,304 17,369 175,370
22 130,184 146,186 127,220 144,221
32 147,187 162,189 145,221 160,222
15 164,189 176,191 162,222 175,223
0 181,192 192,194 180,223 192,223
0 193,194 203,196 193,223 203,224
9 205,196 214,198 204,224 214,224
3 215,198 223,199 214,224 223,225
plate 130,169 225,190 125,231 225,232
