16 219,210 228,208 208,230 217,229
30 228,208 239,206 218,229 228,229
33 239,206 252,204 229,229 241,228
9 257,203 271,200 248,228 262,227
9 273,200 290,197 264,227 282,226
8 292,197 312,193 284,226 306,224
7 314,193 339,188 309,224 337,223
plate 222,203 347,175 203,236 346,234
29 182,299 197,298 169,332 184,332
14 198,297 214,295 186,332 203,331
28 216,295 233,293 205,331 223,330
8 242,292 261,290 232,330 253,329
7 263,289 286,287 255,329 279,328
2 288,287 312,284 281,328 307,327
2 315,283 342,280 311,327 340,326
plate 185,288 350,263 164,342 349,341
