14 163,62 174,60 151,87 163,87
12 176,60 189,58 164,87 177,86
28 190,58 205,55 179,86 194,85
9 212,54 230,51 201,85 220,84
3 231,51 252,48 222,84 244,83
5 254,47 278,43 247,83 273,82
3 281,43 310,38 276,81 308,80
plate 166,53 318,23 146,95 317,93
14 98,404 112,405 94,436 108,436
17 113,405 126,407 109,436 123,436
19 128,407 140,408 125,436 138,437
1 145,408 156,410 143,437 154,437
5 157,410 167,411 155,437 166,437
1 169,411 178,412 168,438 178,438
8 179,412 189,413 179,438 188,438
plate 98,392 191,403 91,445 191,446
