22 15,217 29,215 28,240 42,239
11 30,215 46,213 43,239 59,239
17 47,212 65,210 60,239 77,238
6 73,209 95,207 85,238 105,238
3 97,206 122,203 107,238 131,237
5 125,203 154,199 133,237 160,236
5 158,199 193,194 163,236 195,235
plate 7,207 202,174 31,246 203,245
31 65,283 90,284 78,333 101,334
22 93,285 116,286 103,334 125,334
31 119,286 141,288 127,334 148,335
9 150,289 171,290 156,335 175,335
9 173,290 192,292 177,335 195,335
5 194,292 213,293 197,335 214,336
1 215,294 232,295 216,336 233,336
plate 57,262 237,279 78,345 237,345
