11 43,318 55,317 47,342 59,341
30 57,317 70,315 60,341 74,341
20 71,315 86,314 74,341 89,341
7 93,313 108,312 95,341 110,340
5 110,312 127,311 112,340 128,340
7 129,310 148,309 131,340 149,339
8 149,309 171,307 151,339 171,339
plate 40,308 176,293 47,348 176,347
10 403,142 411,142 399,161 408,161
32 412,142 422,141 409,161 419,161
13 423,141 432,141 420,161 429,161
4 436,140 446,140 434,161 444,161
9 447,140 457,140 445,161 456,161
7 458,140 468,139 457,161 468,161
8 469,139 481,139 469,161 481,161
plate 403,135 483,131 397,166 483,166
