11 333,75 346,77 337,101 350,102
19 347,77 359,79 351,102 362,102
18 359,79 370,80 362,102 372,103
7 375,81 384,82 377,103 385,103
1 385,82 393,83 386,103 394,103
3 394,83 401,85 394,103 402,104
2 402,85 408,86 403,104 409,104
plate 328,62 411,77 337,108 411,109
10 13,276 47,282 4,357 40,359
19 51,282 81,287 44,359 76,360
11 83,288 110,293 78,360 106,361
8 122,295 145,299 118,362 143,363
0 148,299 169,303 146,363 167,364
4 170,303 190,307 169,364 189,365
0 192,307 210,310 191,365 209,366
plate 12,244 214,290 -1,380 214,382
