32 150,111 172,112 142,161 165,161
12 174,113 195,114 167,161 190,161
15 197,114 218,115 192,161 213,162
4 226,115 246,116 222,162 243,162
6 248,117 266,118 245,162 264,162
7 268,118 286,119 266,162 285,163
8 288,119 306,120 287,163 305,163
plate 150,93 310,104 137,175 310,176
12 91,383 120,386 104,439 131,439
29 122,386 149,388 133,439 158,440
18 151,389 176,391 160,440 183,440
6 186,392 209,394 192,441 213,441
6 211,394 232,396 215,441 235,442
8 234,396 254,397 237,442 256,442
5 256,398 275,399 257,442 275,442
plate 82,359 279,381 105,453 279,454
