27 104,291 114,292 98,315 109,315
17 115,292 124,292 110,315 120,315
0 129,293 137,293 125,315 135,315
5 138,293 147,294 136,315 145,315
8 148,294 156,294 146,315 155,315
4 157,294 165,294 156,315 165,316
plate 105,285 167,288 95,321 166,321
17 241,165 255,167 245,195 258,196
13 257,168 269,169 259,196 271,196
1 275,170 286,172 277,196 287,197
3 287,172 297,174 288,197 297,197
8 298,174 306,175 298,197 307,197
0 307,175 315,176 308,197 315,198
plate 238,154 317,169 244,202 317,202
