30 282,20 302,19 270,65 291,65
29 304,19 325,17 293,65 315,64
12 327,17 349,15 317,64 340,64
5 360,15 384,13 351,64 377,63
2 387,13 412,11 380,63 407,63
4 414,11 440,9 409,62 437,62
3 444,9 472,7 441,62 471,61
plate 285,4 480,-13 264,78 480,78
15 55,287 86,289 62,351 92,351
28 89,289 119,290 95,351 124,352
10 121,291 150,292 126,352 154,352
8 162,293 189,294 166,352 192,353
5 192,294 218,296 195,353 220,353
6 220,296 245,297 222,353 246,353
5 248,297 272,298 249,353 272,354
plate 48,260 278,276 61,368 278,368
