32 257,24 271,26 260,56 273,56
31 272,26 286,28 274,56 288,57
11 287,29 299,30 289,57 300,57
9 304,31 314,32 305,57 315,57
8 315,32 325,34 316,57 326,58
9 326,34 335,35 327,58 335,58
4 335,35 344,36 336,58 344,58
plate 254,12 345,28 259,63 345,63
22 70,264 94,268 60,324 86,325
18 96,269 117,272 88,325 111,326
10 119,273 138,276 113,326 134,327
9 146,277 162,280 142,327 160,328
9 164,281 179,283 161,328 177,329
3 181,283 194,286 179,329 194,329
2 196,286 209,288 195,329 208,330
plate 71,244 212,275 54,339 212,341
