15 71,26 85,25 62,55 76,55
10 85,25 100,24 77,55 92,54
31 100,24 115,23 93,54 109,54
3 122,22 138,21 116,54 133,54
0 140,21 156,20 135,54 152,53
7 158,19 176,18 154,53 173,53
1 178,18 196,17 175,53 196,52
plate 73,15 202,3 58,64 202,63
25 53,154 61,153 59,168 67,168
33 62,153 71,152 68,168 76,168
14 72,152 82,151 78,168 88,168
1 87,150 99,148 92,167 104,167
5 100,148 114,147 105,167 118,167
8 117,146 133,144 120,167 136,166
3 135,144 154,142 137,166 155,166
plate 49,148 159,130 60,172 160,171
