26 89,344 112,343 106,388 128,388
24 114,343 140,342 130,388 153,387
25 142,342 167,341 155,387 179,387
8 179,341 207,340 190,387 215,387
6 209,340 236,339 217,387 243,387
6 240,339 269,337 246,387 272,386
2 271,337 301,336 275,386 302,386
plate 78,325 310,313 107,399 310,398
25 294,416 310,415 288,449 304,448
16 311,415 326,415 305,448 321,448
33 327,415 344,414 322,448 339,448
3 351,414 367,413 347,448 364,448
0 369,413 385,413 366,448 383,448
8 387,413 404,412 385,448 403,447
8 406,412 423,411 405,447 423,447
plate 295,403 429,397 284,458 428,458
