26 102,139 108,138 98,151 104,151
33 109,138 115,137 105,151 111,150
15 115,137 122,137 111,150 118,150
0 125,136 133,135 121,150 130,150
6 134,135 142,134 131,150 139,149
0 143,134 153,132 140,149 151,149
0 154,132 164,131 153,149 164,148
plate 103,135 169,123 96,154 168,154
15 37,70 50,71 44,97 55,97
33 51,71 64,72 56,97 69,97
32 66,72 77,73 70,97 81,97
0 83,73 94,74 86,97 96,97
1 95,74 106,74 97,97 108,97
8 107,74 117,75 109,97 118,97
1 118,75 128,76 119,97 129,98
plate 33,60 130,67 44,102 130,102
