33 66,318 100,322 77,390 109,391
11 103,323 135,327 112,392 142,393
31 138,327 166,331 144,393 171,393
4 178,333 204,336 182,394 207,395
5 206,336 228,339 209,395 230,395
9 231,340 252,342 233,395 253,396
0 253,343 273,345 255,396 273,397
plate 56,286 278,325 75,409 278,410
23 73,139 80,138 71,153 78,153
31 81,138 89,137 79,153 86,153
17 89,137 96,137 86,153 95,153
5 100,137 109,136 98,153 107,152
4 110,136 118,135 108,152 116,152
4 119,135 128,135 118,152 128,152
3 129,135 138,134 129,152 138,152
plate 73,133 142,126 69,157 142,157
