26 245,227 256,229 240,254 253,254
26 258,229 268,231 254,254 265,255
21 268,231 277,233 265,255 275,255
5 280,233 288,235 279,256 287,256
2 289,235 295,236 288,256 294,256
0 296,236 302,237 295,256 302,257
3 303,238 308,239 303,257 308,257
plate 246,216 310,231 237,262 310,262
11 13,141 37,144 22,188 44,188
31 38,144 60,146 46,188 67,188
29 62,146 83,147 68,188 87,189
8 91,148 110,150 96,189 113,189
5 112,150 129,151 115,189 131,190
3 131,151 146,153 133,190 148,190
1 148,153 163,154 149,190 164,190
plate 5,120 168,139 22,199 168,200
