15 341,135 361,137 335,179 356,180
23 362,137 381,138 357,180 377,180
29 382,138 400,140 378,180 397,180
3 408,140 423,142 405,181 421,181
9 425,142 440,143 423,181 439,181
0 442,143 456,144 441,181 456,182
7 458,144 472,145 457,182 471,182
plate 340,118 476,131 331,192 476,192
15 39,283 51,282 30,310 42,310
17 52,282 65,281 44,310 58,309
26 66,281 79,280 58,309 73,309
7 85,280 99,279 79,309 94,309
7 101,278 115,277 96,309 111,308
0 117,277 133,276 113,308 131,308
2 134,276 151,275 132,308 150,308
plate 41,273 155,263 26,318 155,318
