25 44,397 53,396 51,414 60,414
22 55,396 66,394 61,414 72,414
24 67,394 79,392 73,414 86,413
1 86,391 100,389 92,413 106,413
1 102,389 120,386 108,412 124,412
8 122,386 144,383 127,412 147,411
0 146,383 173,379 149,411 174,410
plate 40,390 180,364 52,419 181,418
26 83,263 94,265 79,288 91,288
29 95,265 105,266 92,288 103,289
24 105,266 114,267 103,289 112,289
5 118,268 126,269 116,289 125,290
2 127,269 133,270 126,290 133,290
3 134,270 141,271 134,290 141,290
1 142,271 147,272 141,290 147,291
plate 84,253 149,265 76,295 149,296
