30 164,175 177,174 154,203 167,203
29 178,173 192,172 169,203 183,202
10 194,171 210,169 185,202 202,201
1 217,168 236,166 209,201 229,200
8 238,165 259,163 231,200 253,199
5 261,162 285,159 255,199 281,198
4 287,159 314,155 283,198 313,197
plate 166,165 322,139 150,212 321,210
30 7,416 22,418 0,454 15,454
16 24,418 37,420 18,454 32,455
24 39,420 53,421 35,455 49,455
5 59,422 71,423 55,455 69,456
3 72,424 83,425 69,456 82,456
8 84,425 95,426 83,456 94,456
0 97,426 106,427 96,457 106,457
plate 7,403 109,418 -5,465 109,466
