10 30,89 43,88 41,112 53,112
15 44,88 59,87 55,112 68,112
24 60,87 75,85 69,112 84,111
5 82,85 99,84 90,111 105,111
9 101,83 119,82 108,111 124,111
3 121,82 142,80 126,111 145,110
9 143,80 166,78 146,110 167,110
plate 24,79 172,63 43,118 173,117
12 114,299 138,302 108,356 133,357
14 140,303 162,306 135,357 158,358
24 164,306 183,309 160,358 180,358
5 191,310 208,312 188,359 207,359
8 210,313 226,315 208,359 225,360
5 228,315 243,317 227,360 242,361
5 244,317 258,319 243,361 257,361
plate 114,279 261,305 103,370 261,372
