18 99,94 110,94 96,119 107,119
27 111,94 123,95 108,119 120,120
20 124,95 133,96 121,120 132,120
9 138,96 148,97 137,120 146,120
7 149,97 158,97 147,120 158,120
2 159,97 168,98 159,120 168,120
6 169,98 178,98 168,120 178,121
plate 99,85 180,91 94,125 180,126
19 23,433 41,436 16,480 36,480
19 44,437 61,439 39,481 57,481
24 63,439 79,442 59,481 76,482
3 85,443 99,445 83,482 97,483
2 101,445 113,447 99,483 112,483
5 115,447 127,449 113,484 126,484
6 127,449 139,451 127,484 138,485
plate 23,416 141,439 11,493 141,494
