23 302,43 308,42 306,53 311,53
14 308,42 315,42 312,53 318,53
32 315,42 322,41 318,53 326,53
8 326,40 335,39 329,53 338,52
8 336,39 345,38 339,52 348,52
1 347,38 359,36 349,52 360,52
7 360,36 373,34 362,52 374,51
plate 299,38 378,25 306,56 378,56
22 53,132 82,137 40,201 72,203
24 84,138 110,142 74,203 102,204
13 112,143 134,147 104,205 128,206
7 144,149 163,152 139,206 159,207
6 164,153 182,156 161,207 180,208
9 183,156 199,159 181,208 198,209
6 201,160 215,162 200,209 215,210
plate 56,106 219,145 33,223 219,224
