11 257,29 281,33 252,82 276,83
30 282,33 303,36 278,83 300,84
14 304,37 323,40 301,84 320,85
8 330,41 346,44 328,85 344,86
7 347,44 361,46 346,86 360,86
5 363,47 376,49 362,86 375,87
2 377,49 389,51 377,87 388,88
plate 257,7 392,37 247,97 392,98
31 365,215 378,214 370,242 383,242
12 380,214 395,213 385,242 399,242
23 396,213 412,212 400,242 415,241
7 419,212 434,211 422,241 437,241
4 437,211 453,210 439,241 455,241
6 455,210 474,209 457,241 475,241
6 475,209 494,208 476,241 495,240
plate 361,203 499,194 369,249 499,249
