16 319,229 328,227 308,249 317,248
32 328,227 339,225 318,248 328,248
11 339,225 352,223 329,248 341,247
4 357,222 371,219 348,247 362,246
0 373,219 390,216 364,246 382,245
1 392,216 412,212 384,245 406,243
4 414,212 439,207 409,243 437,242
plate 322,222 447,194 303,255 446,253
29 54,60 70,62 51,96 67,97
17 71,62 85,65 68,97 83,98
27 87,65 100,67 85,98 98,98
1 105,68 116,70 103,99 115,99
9 117,70 126,72 116,99 126,100
6 128,72 137,74 127,100 137,100
9 138,74 146,75 138,100 146,101
plate 54,45 148,66 48,107 148,108
