25 378,392 388,392 372,418 383,418
26 390,392 401,391 385,418 397,418
16 403,391 415,391 398,418 411,417
9 421,390 434,390 417,417 431,417
1 435,390 448,389 432,417 446,417
8 449,389 463,388 447,417 462,417
1 465,388 479,388 464,417 478,417
plate 378,383 483,377 368,425 483,425
32 55,453 64,451 49,474 59,474
33 66,451 77,450 60,474 71,473
28 78,450 90,448 72,473 85,473
9 96,447 109,445 91,473 105,472
0 111,445 126,443 107,472 123,471
9 128,443 147,440 125,471 145,471
7 148,440 169,437 146,471 169,470
plate 56,445 175,425 46,480 175,479
