30 133,257 147,259 131,289 145,290
16 148,259 161,262 146,290 159,291
19 162,262 173,264 161,291 172,291
4 178,264 187,266 177,291 186,292
8 188,266 197,268 187,292 196,292
0 198,268 205,269 197,292 205,292
2 206,269 213,270 206,292 213,293
plate 133,245 215,263 129,297 215,298
21 26,391 38,392 31,416 42,416
26 39,392 52,392 43,416 55,416
15 53,392 64,393 56,416 67,416
5 69,393 80,393 72,416 82,416
3 81,393 92,393 83,416 94,416
1 93,393 104,394 95,416 104,416
5 105,394 116,394 105,416 116,416
plate 23,382 117,386 31,421 118,421
