21 106,134 124,133 117,167 134,167
27 125,133 144,132 135,167 153,167
24 146,132 165,131 155,167 173,167
0 173,131 194,130 181,167 200,166
9 196,129 218,128 202,166 222,166
5 220,128 243,127 224,166 246,166
3 245,127 269,125 248,166 270,166
plate 100,121 276,109 118,175 276,174
15 85,398 101,396 78,433 95,433
29 103,396 122,394 96,433 115,432
25 123,393 143,391 117,432 137,431
5 152,390 176,388 147,431 171,430
7 178,387 202,385 173,430 199,430
0 205,384 233,381 202,430 230,429
3 235,381 265,378 233,429 265,428
plate 86,385 275,358 74,443 275,442
