33 89,381 104,379 95,410 111,409
30 106,379 124,376 113,409 130,409
28 125,376 145,373 131,409 151,408
4 156,371 180,368 161,408 185,407
2 183,367 213,363 188,407 217,406
4 215,363 250,357 219,406 253,404
5 255,357 298,350 257,404 299,403
plate 85,369 311,325 95,417 311,416
29 213,113 225,111 203,141 216,141
27 227,111 240,109 217,141 231,140
10 242,109 256,107 233,140 248,139
6 263,107 280,104 255,139 273,139
7 282,104 300,102 275,139 295,138
9 302,102 323,99 297,138 320,137
3 326,99 349,96 322,137 348,136
plate 215,104 356,82 199,148 355,147
