12 252,301 285,304 263,369 294,370
31 288,305 319,308 297,370 327,371
16 322,308 350,311 329,371 355,372
4 362,313 388,315 367,372 391,373
5 390,316 413,318 393,373 415,373
8 416,318 437,321 418,373 439,374
1 439,321 459,323 440,374 460,375
plate 243,271 465,303 262,387 465,388
16 55,169 69,171 49,203 64,203
14 70,171 83,173 65,203 79,204
15 85,173 97,175 81,204 94,204
5 101,175 112,177 99,204 110,205
5 113,177 123,178 111,205 121,205
0 124,178 133,179 123,205 133,206
6 134,179 143,181 134,206 143,206
plate 56,157 145,171 45,213 145,214
