22 152,21 162,20 147,43 157,42
23 163,19 175,18 158,42 170,42
28 175,18 188,16 171,42 184,41
7 194,16 208,14 190,41 204,41
4 209,14 225,12 206,41 222,40
0 227,11 245,9 224,40 243,39
2 247,9 268,6 245,39 267,38
plate 153,13 273,-5 144,49 273,48
14 195,205 215,204 208,240 226,240
33 217,204 237,203 228,240 247,239
17 239,203 260,202 249,239 269,239
2 270,201 293,200 278,239 299,239
6 295,200 319,199 301,239 324,238
8 321,199 347,197 326,238 350,238
7 349,197 376,196 352,238 377,238
plate 188,190 382,176 210,249 383,248
